RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
93,CUP,SUM,0,0,0,0,2,297,41,68.2016000748
93,SPOON,SUM,0,0,0,0,0,248,0,30.5981471539
93,,SUM,0,0,0,0,2,576,41,110.4568970203
93,,,,,,,,,,
94,,,,,,,,,,
94,BOWL,SUM,0,0,0,0,10,112,4,22.074422121
94,CUP,SUM,0,0,0,0,0,119,29,42.5735290051
94,SPOON,SUM,0,0,0,0,0,92,1,20.6939749718
94,,SUM,0,0,0,0,10,323,34,85.3419260979
94,,,,,,,,,,
95,,,,,,,,,,
95,BOWL,SUM,0,0,0,0,0,200,18,32.7253510952
95,CUP,SUM,1,0,0,1,0,313,69,0
95,SPOON,SUM,0,0,0,0,0,19,8,19.6441230774
95,,SUM,1,0,0,1,0,532,95,52.3694741726
95,,,,,,,,,,
96,,,,,,,,,,
96,BOWL,SUM,0,0,0,0,2,7,0,11.8494298458
96,CUP,SUM,1,0,0,1,2,351,76,0
96,SPOON,SUM,0,0,0,0,0,12,10,23.7234399319
96,,SUM,1,0,0,1,4,370,86,35.5728697777
96,,,,,,,,,,
97,,,,,,,,,,
97,BOWL,SUM,0,0,0,0,48,47,6,37.6059119701
97,CUP,SUM,0,0,0,0,0,94,19,22.1575489044
97,SPOON,SUM,0,0,0,0,0,0,3,15.8385570049
97,,SUM,0,0,0,0,48,141,28,75.6020178795
97,,,,,,,,,,
98,,,,,,,,,,
98,BOWL,SUM,0,0,0,0,18,39,0,20.4696741104
98,CUP,SUM,1,0,1,0,0,141,112,0
98,SPOON,SUM,0,0,0,0,0,579,0,49.3665218353
98,,SUM,1,0,1,0,18,759,112,69.8361959457
98,,,,,,,,,,
99,,,,,,,,,,
99,BOWL,SUM,0,0,0,0,0,130,45,50.3411848545
99,CUP,SUM,0,0,0,0,0,16,1,9.992442131
99,SPOON,SUM,0,0,0,0,2,565,0,49.2091858387
99,,SUM,0,0,0,0,2,711,46,109.5428128243
99,,,,,,,,,,
