RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
58,SPOON,SUM,0,0,0,0,0,29,2,22.43878197669983
58,,SUM,0,0,0,0,0,38,2,57.59373116493225
58,,
59,,
59,BOWL,SUM,1,0,1,0,6,800,80,0.0
59,CUP,SUM,0,0,0,0,2,3,2,18.297735929489136
59,SPOON,SUM,0,0,0,0,2,595,14,98.69569301605225
59,,SUM,1,0,1,0,10,1398,96,116.99342894554138
59,,
60,,
60,BOWL,SUM,0,0,0,0,0,432,14,71.34977293014526
60,CUP,SUM,0,0,0,0,0,7,13,17.916653156280518
60,SPOON,SUM,0,0,0,0,0,19,2,27.829638957977295
60,,SUM,0,0,0,0,0,458,29,117.09606504440308
60,,
61,,
61,BOWL,SUM,0,0,0,0,0,87,8,35.12587094306946
61,CUP,SUM,0,0,0,0,0,34,0,17.228487014770508
61,SPOON,SUM,0,0,0,0,0,0,0,21.51559615135193
61,,SUM,0,0,0,0,0,121,8,73.8699541091919
61,,
62,,
62,BOWL,SUM,0,0,0,0,0,17,4,21.695384979248047
62,CUP,SUM,0,0,0,0,2,54,22,81.99774098396301
62,SPOON,SUM,0,0,0,0,0,238,3,46.86587619781494
62,,SUM,0,0,0,0,2,309,29,150.559002161026
62,,
63,,
63,BOWL,SUM,0,0,0,0,0,1,0,18.543131113052368
63,CUP,SUM,0,0,0,0,2,41,4,25.06510901451111
63,SPOON,SUM,0,0,0,0,0,37,0,25.1600558757782
63,,SUM,0,0,0,0,2,79,4,68.76829600334167
63,,
64,,
64,BOWL,SUM,0,0,0,0,2,285,21,82.48004198074341
64,CUP,SUM,0,0,0,0,0,19,8,20.899073839187622
64,SPOON,SUM,0,0,0,0,0,500,0,77.11585998535156
64,,SUM,0,0,0,0,2,804,29,180.4949758052826
64,,
65,,
65,BOWL,SUM,0,0,0,0,4,301,24,74.97861790657043
65,CUP,SUM,1,0,0,1,0,204,56,0.0
65,SPOON,SUM,0,0,0,0,0,86,2,34.92611598968506
65,,SUM,1,0,0,1,4,591,82,109.9047338962555
65,,
66,,
66,BOWL,SUM,0,0,0,0,0,13,8,27.951735019683838
66,CUP,SUM,1,0,1,0,0,226,112,0.0
66,SPOON,SUM,0,0,0,0,0,94,2,29.71432614326477
66,,SUM,1,0,1,0,0,333,122,57.66606116294861
66,,
67,,
67,BOWL,SUM,0,0,0,0,0,8,0,19.07176899909973
67,CUP,SUM,0,0,0,0,0,9,11,24.49334216117859
67,SPOON,SUM,0,0,0,0,0,30,2,22.580965042114258
67,,SUM,0,0,0,0,0,47,13,66.14607620239258
67,,
68,,
68,BOWL,SUM,0,0,0,0,0,16,0,18.874002933502197
68,CUP,SUM,0,0,0,0,4,10,0,18.37745499610901
68,SPOON,SUM,0,0,0,0,0,2,0,21.10495686531067
68,,SUM,0,0,0,0,4,28,0,58.356414794921875
68,,
69,,
69,BOWL,SUM,1,0,1,0,2,655,88,0.0
69,CUP,SUM,0,0,0,0,0,28,2,18.013226985931396
69,SPOON,SUM,0,0,0,0,0,339,12,69.93874287605286
69,,SUM,1,0,1,0,2,1022,102,87.95196986198425
69,,
70,,
70,BOWL,SUM,0,0,0,0,0,172,11,46.67681694030762
70,CUP,SUM,0,0,0,0,0,21,13,24.476346969604492
70,SPOON,SUM,0,0,0,0,8,188,0,45.54172706604004
70,,SUM,0,0,0,0,8,381,24,116.69489097595215
70,,
71,,
71,BOWL,SUM,0,0,0,0,0,3,1,18.680123805999756
71,CUP,SUM,0,0,0,0,0,6,2,17.088145971298218
71,SPOON,SUM,0,0,0,0,0,79,0,29.07139015197754
71,,SUM,0,0,0,0,0,88,3,64.83965992927551
71,,
72,,
72,BOWL,SUM,0,0,0,0,6,15,0,20.870500802993774
72,CUP,SUM,1,0,0,1,2,262,54,0.0
72,SPOON,SUM,0,0,0,0,0,24,0,22.048234939575195
72,,SUM,1,0,0,1,8,301,54,42.91873574256897
72,,
73,,
73,BOWL,SUM,0,0,0,0,6,65,6,30.543373107910156
73,CUP,SUM,0,0,0,0,0,22,4,23.957480907440186
73,SPOON,SUM,0,0,0,0,0,31,0,25.025123119354248
73,,SUM,0,0,0,0,6,118,10,79.52597713470459
73,,
74,,
74,BOWL,SUM,0,0,0,0,0,41,0,21.73931312561035
74,CUP,SUM,0,0,0,0,0,37,0,20.7624089717865
74,SPOON,SUM,0,0,0,0,0,58,4,37.35265612602234
74,,SUM,0,0,0,0,0,136,4,79.85437822341919
74,,
75,,
75,BOWL,SUM,0,0,0,0,6,6,1,20.431413173675537
75,CUP,SUM,0,0,0,0,0,3,6,17.490051984786987
75,SPOON,SUM,0,0,0,0,2,92,2,29.677780151367188
75,,SUM,0,0,0,0,8,101,9,67.59924530982971
75,,
76,,
76,BOWL,SUM,0,0,0,0,0,22,0,18.899384021759033
76,CUP,SUM,0,0,0,0,0,31,8,24.192622900009155
76,SPOON,SUM,0,0,0,0,0,396,2,63.193575859069824
76,,SUM,0,0,0,0,0,449,10,106.28558278083801
76,,
77,,
77,BOWL,SUM,0,0,0,0,0,20,6,28.13282299041748
77,CUP,SUM,0,0,0,0,0,193,42,126.77784490585327
77,SPOON,SUM,0,0,0,0,4,5,0,23.286622047424316
77,,SUM,0,0,0,0,4,218,48,178.19728994369507
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,14,0,18.745550870895386
78,CUP,SUM,0,0,0,0,0,38,19,56.59209704399109
78,SPOON,SUM,0,0,0,0,2,5,11,41.12331700325012
78,,SUM,0,0,0,0,2,57,30,116.4609649181366
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,4,0,19.053426027297974
79,CUP,SUM,0,0,0,0,0,22,6,18.179468870162964
79,SPOON,SUM,0,0,0,0,86,89,1,83.00892400741577
