RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
66,SPOON,SUM,0,0,0,0,0,1146,22,94.3172681332
66,,SUM,0,0,0,0,38,1473,70,173.9028251171
66,,,,,,,,,,
67,,,,,,,,,,
67,BOWL,SUM,0,0,0,0,2,11,0,11.8775010109
67,CUP,SUM,0,0,0,0,0,17,8,12.2043759823
67,SPOON,SUM,0,0,0,0,0,74,1,19.4430539608
67,,SUM,0,0,0,0,2,102,9,43.524930954
67,,,,,,,,,,
68,,,,,,,,,,
68,BOWL,SUM,0,0,0,0,0,0,0,11.2157299519
68,CUP,SUM,1,0,0,1,0,143,51,0
68,SPOON,SUM,0,0,0,0,2,95,0,18.9592459202
68,,SUM,1,0,0,1,2,238,51,30.174975872
68,,,,,,,,,,
69,,,,,,,,,,
69,BOWL,SUM,0,0,0,0,24,37,0,24.1727600098
69,CUP,SUM,1,0,0,1,0,168,51,0
69,SPOON,SUM,0,0,0,0,2,76,5,21.753677845
69,,SUM,1,0,0,1,26,281,56,45.9264378548
69,,,,,,,,,,
70,,,,,,,,,,
70,BOWL,SUM,0,0,0,0,0,18,0,11.0195031166
70,CUP,SUM,0,0,0,0,0,19,9,15.5879240036
70,SPOON,SUM,0,0,0,0,0,19,2,16.6347930431
70,,SUM,0,0,0,0,0,56,11,43.2422201633
70,,,,,,,,,,
71,,,,,,,,,,
71,BOWL,SUM,0,0,0,0,0,5,0,10.7056469917
71,CUP,SUM,1,0,0,1,0,169,60,0
71,SPOON,SUM,0,0,0,0,0,1,1,15.3312017918
71,,SUM,1,0,0,1,0,175,61,26.0368487835
71,,,,,,,,,,
72,,,,,,,,,,
72,BOWL,SUM,0,0,0,0,0,3,0,10.4185960293
72,CUP,SUM,0,0,0,0,0,2,5,9.8050858974
72,SPOON,SUM,1,0,1,0,0,1581,0,0
72,,SUM,1,0,1,0,0,1586,5,20.2236819267
72,,,,,,,,,,
73,,,,,,,,,,
73,BOWL,SUM,0,0,0,0,0,3,0,10.6616098881
73,CUP,SUM,0,0,0,0,0,9,4,8.8089518547
73,SPOON,SUM,0,0,0,0,0,107,3,20.7143628597
73,,SUM,0,0,0,0,0,119,7,40.1849246025
73,,,,,,,,,,
74,,,,,,,,,,
74,BOWL,SUM,0,0,0,0,2,97,0,16.5192990303
