RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
78,BOWL,SUM,1,0,1,0,0,1477,14,0
78,CUP,SUM,0,0,0,0,0,16,3,15.9400811195
78,SPOON,SUM,0,0,0,0,0,16,2,19.3291890621
78,,SUM,1,0,1,0,0,1509,19,35.2692701817
78,,,,,,,,,,
79,,,,,,,,,,
79,BOWL,SUM,0,0,0,0,0,174,26,54.5864388943
79,CUP,SUM,0,0,0,0,2,21,6,24.4062380791
79,SPOON,SUM,0,0,0,0,0,11,2,19.0845191479
79,,SUM,0,0,0,0,2,206,34,98.0771961212
79,,,,,,,,,,
80,,,,,,,,,,
80,BOWL,SUM,0,0,0,0,0,36,4,20.6893429756
80,CUP,SUM,0,0,0,0,0,36,3,16.6071140766
80,SPOON,SUM,0,0,0,0,2,20,2,19.695982933
80,,SUM,0,0,0,0,2,92,9,56.9924399853
80,,,,,,,,,,
81,,,,,,,,,,
81,BOWL,SUM,0,0,0,0,0,105,3,28.591119051
81,CUP,SUM,0,0,0,0,0,9,3,18.4378888607
81,SPOON,SUM,1,0,1,0,0,1582,0,0
81,,SUM,1,0,1,0,0,1696,6,47.0290079117
81,,,,,,,,,,
82,,,,,,,,,,
82,BOWL,SUM,0,0,0,0,2,1170,3,119.1299071312
82,CUP,SUM,0,0,0,0,0,17,3,20.7940340042
82,SPOON,SUM,0,0,0,0,0,77,0,24.3500208855
82,,SUM,0,0,0,0,2,1264,6,164.2739620209
82,,,,,,,,,,
83,,,,,,,,,,
83,BOWL,SUM,0,0,0,0,0,41,8,25.8201160431
83,CUP,SUM,1,0,1,0,0,255,111,0
83,SPOON,SUM,0,0,0,0,0,259,0,41.3348650932
83,,SUM,1,0,1,0,0,555,119,67.1549811363
83,,,,,,,,,,
84,,,,,,,,,,
84,BOWL,SUM,0,0,0,0,0,13,4,20.1828711033
84,CUP,SUM,0,0,0,0,0,37,8,21.4092459679
84,SPOON,SUM,1,0,1,0,0,1582,0,0
84,,SUM,1,0,1,0,0,1632,12,41.5921170712
84,,,,,,,,,,
85,,,,,,,,,,
85,BOWL,SUM,0,0,0,0,6,71,3,22.8170399666
85,CUP,SUM,0,0,0,0,0,19,7,19.0902180672
85,SPOON,SUM,0,0,0,0,6,36,0,23.1229441166
85,,SUM,0,0,0,0,12,126,10,65.0302021503
85,,,,,,,,,,
86,,,,,,,,,,
86,BOWL,SUM,0,0,0,0,0,143,0,24.5008039474
86,CUP,SUM,0,0,0,0,6,16,9,18.3959059715
86,SPOON,SUM,0,0,0,0,0,47,0,21.4499211311
86,,SUM,0,0,0,0,6,206,9,64.3466310501
86,,,,,,,,,,
87,,,,,,,,,,
87,BOWL,SUM,0,0,0,0,70,748,2,113.3973009586
87,CUP,SUM,0,0,0,0,2,47,2,17.3669681549
87,SPOON,SUM,1,0,1,0,0,1614,0,0
87,,SUM,1,0,1,0,72,2409,4,130.7642691135
87,,,,,,,,,,
88,,,,,,,,,,
88,BOWL,SUM,0,0,0,0,0,9,4,19.6235599518
88,CUP,SUM,0,0,0,0,0,48,7,21.9208021164
88,SPOON,SUM,1,0,1,0,2,1581,0,0
88,,SUM,1,0,1,0,2,1638,11,41.5443620682
88,,,,,,,,,,
89,,,,,,,,,,
89,BOWL,SUM,0,0,0,0,0,14,5,20.0572481155
89,CUP,SUM,1,0,1,0,100,455,0,0
89,SPOON,SUM,0,0,0,0,0,40,1,22.0526349545
89,,SUM,1,0,1,0,100,509,6,42.10988307
89,,,,,,,,,,
90,,,,,,,,,,
90,BOWL,SUM,1,0,1,0,0,1586,0,0
90,CUP,SUM,0,0,0,0,0,19,2,14.4101359844
90,SPOON,SUM,0,0,0,0,0,24,4,21.3671360016
90,,SUM,1,0,1,0,0,1629,6,35.777271986
90,,,,,,,,,,
91,,,,,,,,,,
91,BOWL,SUM,1,0,1,0,0,1566,8,0
91,CUP,SUM,0,0,0,0,8,59,5,24.8815181255
91,SPOON,SUM,0,0,0,0,4,5,6,25.0803768635
91,,SUM,1,0,1,0,12,1630,19,49.961894989
91,,,,,,,,,,
92,,,,,,,,,,
92,BOWL,SUM,0,0,0,0,0,289,2,39.1787760258
92,CUP,SUM,0,0,0,0,0,8,2,13.6297841072
