RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
58,SPOON,SUM,0,0,0,0,0,5,32,18.816601991653442
58,,SUM,0,0,0,0,0,8,56,38.657394886016846
58,,
59,,
59,BOWL,SUM,0,0,0,0,32,4,35,37.10544395446777
59,CUP,SUM,0,0,0,0,0,0,2,5.746957063674927
59,SPOON,SUM,0,0,0,0,0,1,4,13.116594076156616
59,,SUM,0,0,0,0,32,5,41,55.968995094299316
59,,
60,,
60,BOWL,SUM,0,0,0,0,0,0,6,11.471202850341797
60,CUP,SUM,0,0,0,0,0,1,14,8.007760047912598
60,SPOON,SUM,0,0,0,0,0,7,20,15.872313022613525
60,,SUM,0,0,0,0,0,8,40,35.35127592086792
60,,
61,,
61,BOWL,SUM,0,0,0,0,0,0,34,19.023357152938843
61,CUP,SUM,0,0,0,0,0,4,21,9.41598391532898
61,SPOON,SUM,0,0,0,0,0,0,1,11.418191194534302
61,,SUM,0,0,0,0,0,4,56,39.857532262802124
61,,
62,,
62,BOWL,SUM,0,0,0,0,0,3,29,13.806430101394653
62,CUP,SUM,0,0,0,0,8,0,2,11.367779970169067
62,SPOON,SUM,0,0,0,0,0,0,8,12.685835838317871
62,,SUM,0,0,0,0,8,3,39,37.86004590988159
62,,
63,,
63,BOWL,SUM,1,0,1,0,16,62,204,0.0
63,CUP,SUM,0,0,0,0,0,5,9,9.952462911605835
63,SPOON,SUM,0,0,0,0,0,2,36,19.851469039916992
63,,SUM,1,0,1,0,16,69,249,29.803931951522827
63,,
64,,
64,BOWL,SUM,1,0,1,0,0,22,204,0.0
64,CUP,SUM,0,0,0,0,0,0,7,8.96185302734375
64,SPOON,SUM,0,0,0,0,0,0,5,13.860907077789307
64,,SUM,1,0,1,0,0,22,216,22.822760105133057
64,,
65,,
65,BOWL,SUM,0,0,0,0,8,1,4,14.96309208869934
65,CUP,SUM,0,0,0,0,0,0,21,16.118754148483276
65,SPOON,SUM,0,0,0,0,0,1,0,17.147149085998535
65,,SUM,0,0,0,0,8,2,25,48.22899532318115
65,,
66,,
66,BOWL,SUM,0,0,0,0,0,0,4,14.041270017623901
66,CUP,SUM,1,0,1,0,8,29,51,0.0
66,SPOON,SUM,0,0,0,0,0,2,6,21.430290937423706
66,,SUM,1,0,1,0,8,31,61,35.47156095504761
66,,
67,,
67,BOWL,SUM,0,0,0,0,0,0,5,16.31893301010132
67,CUP,SUM,0,0,0,0,0,0,4,13.015959978103638
67,SPOON,SUM,0,0,0,0,0,8,32,26.566251039505005
67,,SUM,0,0,0,0,0,8,41,55.90114402770996
67,,
68,,
68,BOWL,SUM,0,0,0,0,0,4,5,17.156047821044922
68,CUP,SUM,0,0,0,0,16,2,17,40.60695004463196
68,SPOON,SUM,0,0,0,0,0,0,5,19.6299729347229
68,,SUM,0,0,0,0,16,6,27,77.39297080039978
68,,
69,,
69,BOWL,SUM,0,0,0,0,0,0,1,15.722517013549805
69,CUP,SUM,0,0,0,0,0,1,8,14.97144103050232
69,SPOON,SUM,0,0,0,0,0,0,1,19.38455605506897
69,,SUM,0,0,0,0,0,1,10,50.078514099121094
69,,
70,,
70,BOWL,SUM,0,0,0,0,8,3,34,45.04253697395325
70,CUP,SUM,0,0,0,0,48,3,4,96.3755989074707
70,SPOON,SUM,0,0,0,0,0,1,1,20.96127700805664
70,,SUM,0,0,0,0,56,7,39,162.3794128894806
70,,
71,,
71,BOWL,SUM,0,0,0,0,8,1,2,30.286651134490967
71,CUP,SUM,0,0,0,0,0,0,23,19.809657096862793
71,SPOON,SUM,0,0,0,0,0,3,20,25.906453847885132
71,,SUM,0,0,0,0,8,4,45,76.00276207923889
71,,
72,,
72,BOWL,SUM,0,0,0,0,0,9,8,18.753429889678955
72,CUP,SUM,0,0,0,0,0,0,3,16.55836319923401
72,SPOON,SUM,0,0,0,0,0,0,4,21.050112009048462
72,,SUM,0,0,0,0,0,9,15,56.361905097961426
72,,
73,,
73,BOWL,SUM,0,0,0,0,0,1,4,18.710783004760742
73,CUP,SUM,0,0,0,0,8,1,5,32.107779026031494
73,SPOON,SUM,0,0,0,0,0,4,14,24.72735095024109
73,,SUM,0,0,0,0,8,6,23,75.54591298103333
73,,
74,,
74,BOWL,SUM,0,0,0,0,0,1,9,21.384639978408813
74,CUP,SUM,0,0,0,0,0,3,18,21.04399585723877
74,SPOON,SUM,0,0,0,0,16,11,81,67.34350681304932
74,,SUM,0,0,0,0,16,15,108,109.7721426486969
74,,
75,,
75,BOWL,SUM,0,0,0,0,0,1,1,19.803544998168945
75,CUP,SUM,0,0,0,0,0,12,12,23.10753607749939
75,SPOON,SUM,0,0,0,0,0,1,1,22.766600847244263
75,,SUM,0,0,0,0,0,14,14,65.6776819229126
75,,
76,,
76,BOWL,SUM,0,0,0,0,0,0,3,19.689048051834106
76,CUP,SUM,0,0,0,0,0,0,9,18.0261709690094
76,SPOON,SUM,0,0,0,0,8,2,24,45.245166063308716
76,,SUM,0,0,0,0,8,2,36,82.96038508415222
76,,
77,,
77,BOWL,SUM,0,0,0,0,8,3,32,44.15650296211243
77,CUP,SUM,0,0,0,0,0,11,130,49.6575391292572
77,SPOON,SUM,0,0,0,0,0,0,1,23.591279983520508
77,,SUM,0,0,0,0,8,14,163,117.40532207489014
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,0,3,21.63160800933838
78,CUP,SUM,0,0,0,0,0,1,35,23.42210292816162
78,SPOON,SUM,0,0,0,0,0,0,1,24.503586053848267
78,,SUM,0,0,0,0,0,1,39,69.55729699134827
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,4,17,25.353588104248047
79,CUP,SUM,0,0,0,0,0,0,9,21.17424488067627
79,SPOON,SUM,0,0,0,0,0,1,14,27.04420804977417
79,,SUM,0,0,0,0,0,5,40,73.57204103469849
79,,
80,,
80,BOWL,SUM,0,0,0,0,0,11,48,34.152053117752075
80,CUP,SUM,0,0,0,0,8,0,5,38.54307198524475
80,SPOON,SUM,0,0,0,0,8,6,23,50.80345392227173
80,,SUM,0,0,0,0,16,17,76,123.49857902526855
80,,
81,,
81,BOWL,SUM,0,0,0,0,0,0,14,24.944035053253174
81,CUP,SUM,0,0,0,0,0,2,6,22.62965703010559
81,SPOON,SUM,0,0,0,0,8,5,28,53.3036150932312
81,,SUM,0,0,0,0,8,7,48,100.87730717658997
81,,
82,,
82,BOWL,SUM,0,0,0,0,0,2,4,23.01076102256775
82,CUP,SUM,0,0,0,0,0,0,7,22.0569429397583
82,SPOON,SUM,0,0,0,0,0,0,4,26.545329093933105
82,,SUM,0,0,0,0,0,2,15,71.61303305625916
82,,
83,,
