RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
65,,SUM,1,0,1,0,2,175,0,91.28568172454834
65,,
66,,
66,BOWL,SUM,1,0,1,0,0,35,132,0.0
66,CUP,SUM,1,0,1,0,24,24,151,0.0
66,SPOON,SUM,0,0,0,0,0,4,0,49.127690076828
66,,SUM,2,0,2,0,24,63,283,49.127690076828
66,,
67,,
67,BOWL,SUM,0,0,0,0,0,20,63,55.40458297729492
67,CUP,SUM,1,0,1,0,2,25,148,0.0
67,SPOON,SUM,0,0,0,0,0,2,0,49.46584606170654
67,,SUM,1,0,1,0,2,47,211,104.87042903900146
67,,
68,,
68,BOWL,SUM,1,1,0,0,96,16,0,0.0
68,CUP,SUM,0,0,0,0,0,44,0,45.52694606781006
68,SPOON,SUM,0,0,0,0,0,10,8,49.615756034851074
68,,SUM,1,1,0,0,96,70,8,95.14270210266113
68,,
69,,
69,BOWL,SUM,1,0,1,0,2,132,0,0.0
69,CUP,SUM,1,0,0,1,0,28,33,0.0
69,SPOON,SUM,1,0,1,0,0,127,58,0.0
69,,SUM,3,0,2,1,2,287,91,0.0
69,,
70,,
70,BOWL,SUM,1,0,1,0,0,46,134,0.0
70,CUP,SUM,0,0,0,0,0,64,56,61.025733947753906
70,SPOON,SUM,1,0,1,0,0,132,0,0.0
70,,SUM,2,0,2,0,0,242,190,61.025733947753906
70,,
71,,
71,BOWL,SUM,0,0,0,0,24,20,69,94.17839980125427
71,CUP,SUM,1,0,0,1,2,16,53,0.0
71,SPOON,SUM,0,0,0,0,0,22,10,51.485398054122925
71,,SUM,1,0,0,1,26,58,132,145.6637978553772
71,,
72,,
72,BOWL,SUM,0,0,0,0,0,36,0,45.01589798927307
72,CUP,SUM,1,0,0,1,0,28,56,0.0
72,SPOON,SUM,1,0,1,0,0,20,142,0.0
72,,SUM,2,0,1,1,0,84,198,45.01589798927307
72,,
73,,
73,BOWL,SUM,1,0,1,0,0,148,0,0.0
73,CUP,SUM,1,0,1,0,0,23,149,0.0
73,SPOON,SUM,0,0,0,0,0,3,0,49.2329740524292
73,,SUM,2,0,2,0,0,174,149,49.2329740524292
73,,
74,,
74,BOWL,SUM,1,0,1,0,0,31,130,0.0
74,CUP,SUM,0,0,0,0,0,53,0,48.51046013832092
74,SPOON,SUM,1,0,1,0,0,133,0,0.0
74,,SUM,2,0,2,0,0,217,130,48.51046013832092
74,,
75,,
