RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
78,CUP,SUM,1,0,0,1,0,384,7,0
78,SPOON,SUM,1,0,1,0,0,286,0,0
78,,SUM,3,0,2,1,0,1007,7,0
78,,,,,,,,,,
79,,,,,,,,,,
79,BOWL,SUM,1,0,1,0,0,357,0,0
79,CUP,SUM,1,0,1,0,14,190,62,0
79,SPOON,SUM,1,1,0,0,0,259,0,0
79,,SUM,3,1,2,0,14,806,62,0
79,,,,,,,,,,
80,,,,,,,,,,
80,BOWL,SUM,1,1,0,0,0,259,0,0
80,CUP,SUM,1,1,0,0,0,259,0,0
80,SPOON,SUM,1,0,1,0,0,281,0,0
80,,SUM,3,2,1,0,0,799,0,0
80,,,,,,,,,,
81,,,,,,,,,,
81,BOWL,SUM,1,1,0,0,0,259,0,0
81,CUP,SUM,1,0,1,0,0,295,0,0
81,SPOON,SUM,1,1,0,0,0,259,0,0
81,,SUM,3,2,1,0,0,813,0,0
81,,,,,,,,,,
82,,,,,,,,,,
82,BOWL,SUM,1,1,0,0,0,259,0,0
82,CUP,SUM,1,0,1,0,2,301,0,0
82,SPOON,SUM,1,1,0,0,0,259,0,0
82,,SUM,3,2,1,0,2,819,0,0
82,,,,,,,,,,
83,,,,,,,,,,
83,BOWL,SUM,1,0,1,0,4,298,0,0
83,CUP,SUM,1,0,1,0,2,291,0,0
83,SPOON,SUM,1,1,0,0,0,259,0,0
83,,SUM,3,1,2,0,6,848,0,0
83,,,,,,,,,,
84,,,,,,,,,,
84,BOWL,SUM,1,0,1,0,0,360,0,0
84,CUP,SUM,1,0,1,0,0,282,0,0
84,SPOON,SUM,1,0,1,0,2,386,0,0
84,,SUM,3,0,3,0,2,1028,0,0
84,,,,,,,,,,
85,,,,,,,,,,
85,BOWL,SUM,1,0,1,0,0,311,0,0
85,CUP,SUM,1,0,1,0,0,301,0,0
85,SPOON,SUM,1,0,1,0,0,292,0,0
85,,SUM,3,0,3,0,0,904,0,0
85,,,,,,,,,,
86,,,,,,,,,,
86,BOWL,SUM,1,0,1,0,0,282,0,0
86,CUP,SUM,1,1,0,0,88,58,0,0
86,SPOON,SUM,1,1,0,0,0,259,0,0
86,,SUM,3,2,1,0,88,599,0,0
86,,,,,,,,,,
87,,,,,,,,,,
87,BOWL,SUM,1,0,1,0,4,357,0,0
87,CUP,SUM,1,0,1,0,2,300,0,0
87,SPOON,SUM,1,0,1,0,0,282,0,0
87,,SUM,3,0,3,0,6,939,0,0
87,,,,,,,,,,
88,,,,,,,,,,
88,BOWL,SUM,1,1,0,0,82,19,0,0
88,CUP,SUM,1,0,1,0,0,289,0,0
88,SPOON,SUM,1,0,1,0,0,281,0,0
88,,SUM,3,1,2,0,82,589,0,0
88,,,,,,,,,,
89,,,,,,,,,,
89,BOWL,SUM,1,1,0,0,0,259,0,0
89,CUP,SUM,1,0,1,0,0,407,0,0
89,SPOON,SUM,1,0,1,0,0,292,0,0
89,,SUM,3,1,2,0,0,958,0,0
89,,,,,,,,,,
90,,,,,,,,,,
90,BOWL,SUM,1,1,0,0,0,259,0,0
90,CUP,SUM,1,0,1,0,0,291,0,0
90,SPOON,SUM,1,0,1,0,0,386,0,0
90,,SUM,3,1,2,0,0,936,0,0
90,,,,,,,,,,
91,,,,,,,,,,
91,BOWL,SUM,1,0,1,0,0,302,0,0
91,CUP,SUM,1,0,1,0,0,289,0,0
91,SPOON,SUM,1,0,1,0,0,288,0,0
91,,SUM,3,0,3,0,0,879,0,0
91,,,,,,,,,,
92,,,,,,,,,,
92,BOWL,SUM,1,1,0,0,0,259,0,0
92,CUP,SUM,1,1,0,0,0,259,0,0
92,SPOON,SUM,1,0,1,0,6,282,0,0
92,,SUM,3,2,1,0,6,800,0,0
92,,,,,,,,,,
93,,,,,,,,,,
93,BOWL,SUM,1,1,0,0,56,161,0,0
93,CUP,SUM,1,1,0,0,0,259,0,0
93,SPOON,SUM,1,0,1,0,0,281,0,0
93,,SUM,3,2,1,0,56,701,0,0
93,,,,,,,,,,
94,,,,,,,,,,
94,BOWL,SUM,1,0,1,0,0,294,0,0
94,CUP,SUM,1,1,0,0,0,259,0,0
94,SPOON,SUM,1,0,1,0,8,286,0,0
94,,SUM,3,1,2,0,8,839,0,0
94,,,,,,,,,,
95,,,,,,,,,,
95,BOWL,SUM,1,0,1,0,0,302,0,0
95,CUP,SUM,1,0,1,0,0,204,66,0
95,SPOON,SUM,1,1,0,0,0,259,0,0
95,,SUM,3,1,2,0,0,765,66,0
95,,,,,,,,,,
96,,,,,,,,,,
96,BOWL,SUM,1,0,1,0,0,279,0,0
96,CUP,SUM,1,0,0,1,2,282,9,0
96,SPOON,SUM,1,1,0,0,0,259,0,0
96,,SUM,3,1,1,1,2,820,9,0
96,,,,,,,,,,
97,,,,,,,,,,
97,BOWL,SUM,1,0,1,0,0,439,0,0
97,CUP,SUM,1,0,1,0,0,377,0,0
97,SPOON,SUM,1,0,1,0,26,65,31,0
97,,SUM,3,0,3,0,26,881,31,0
97,,,,,,,,,,
98,,,,,,,,,,
98,BOWL,SUM,1,0,1,0,0,311,0,0
98,CUP,SUM,1,0,1,0,0,66,91,0
98,SPOON,SUM,1,0,1,0,0,281,0,0
98,,SUM,3,0,3,0,0,658,91,0
98,,,,,,,,,,
99,,,,,,,,,,
99,BOWL,SUM,1,1,0,0,0,259,0,0
99,CUP,SUM,1,0,1,0,0,351,13,0
99,SPOON,SUM,1,1,0,0,0,259,0,0
99,,SUM,3,2,1,0,0,869,13,0
99,,,,,,,,,,
