RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
84,,SUM,2,0,1,1,16,7,61,10.5563240051
84,,,,,,,,,,
84,,,,,,,,,,
85,BOWL,SUM,0,0,0,0,0,0,4,8.1229388714
85,CUP,SUM,1,0,0,1,0,0,11,0
85,SPOON,SUM,0,0,0,0,8,1,0,14.2496099472
85,,SUM,1,0,0,1,8,1,15,22.3725488186
85,,,,,,,,,,
85,,,,,,,,,,
86,BOWL,SUM,0,0,0,0,0,1,8,8.5583598614
86,CUP,SUM,1,0,0,1,0,0,11,0
86,SPOON,SUM,1,0,1,0,0,7,44,0
86,,SUM,2,0,1,1,0,8,63,8.5583598614
86,,,,,,,,,,
86,,,,,,,,,,
87,BOWL,SUM,0,0,0,0,0,0,0,6.9523279667
87,CUP,SUM,1,0,0,1,8,0,11,0
87,SPOON,SUM,0,0,0,0,0,1,11,12.9354829788
87,,SUM,1,0,0,1,8,1,22,19.8878109455
87,,,,,,,,,,
87,,,,,,,,,,
88,BOWL,SUM,0,0,0,0,0,2,12,9.1349301338
88,CUP,SUM,1,0,0,1,0,1,11,0
88,SPOON,SUM,0,0,0,0,0,2,13,12.8090589046
88,,SUM,1,0,0,1,0,5,36,21.9439890385
88,,,,,,,,,,
88,,,,,,,,,,
89,BOWL,SUM,1,0,1,0,0,2,44,0
89,CUP,SUM,1,0,0,1,8,1,12,0
89,SPOON,SUM,0,0,0,0,0,0,1,10.7945160866
89,,SUM,2,0,1,1,8,3,57,10.7945160866
89,,,,,,,,,,
89,,,,,,,,,,
90,BOWL,SUM,0,0,0,0,8,5,14,14.5862650871
90,CUP,SUM,1,0,0,1,6,1,17,0
90,SPOON,SUM,0,0,0,0,0,0,20,13.5365991592
90,,SUM,1,0,0,1,14,6,51,28.1228642464
90,,,,,,,,,,
90,,,,,,,,,,
91,BOWL,SUM,1,0,1,0,0,4,44,0
91,CUP,SUM,0,0,0,0,44,5,67,32.2395730019
91,SPOON,SUM,0,0,0,0,0,1,16,13.6120769978
91,,SUM,1,0,1,0,44,10,127,45.8516499996
91,,,,,,,,,,
91,,,,,,,,,,
92,BOWL,SUM,0,0,0,0,16,0,0,14.298358202
92,CUP,SUM,1,0,0,1,0,0,15,0
92,SPOON,SUM,1,0,1,0,0,3,44,0
92,,SUM,2,0,1,1,16,3,59,14.298358202
92,,,,,,,,,,
92,,,,,,,,,,
93,BOWL,SUM,0,0,0,0,0,0,1,7.8226950169
93,CUP,SUM,1,0,0,1,0,0,11,0
93,SPOON,SUM,0,0,0,0,0,1,12,13.0035178661
93,,SUM,1,0,0,1,0,1,24,20.826212883
93,,,,,,,,,,
93,,,,,,,,,,
94,BOWL,SUM,0,0,0,0,0,2,0,7.5843029022
