RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,0,0,0,0,24,29,0,19.955477953
54,CUP,SUM,1,0,0,1,0,20,53,0
54,SPOON,SUM,1,0,1,0,0,26,44,0
54,,SUM,2,0,1,1,24,75,97,19.955477953
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,0,2,0,8.2090289593
55,CUP,SUM,0,0,0,0,0,5,9,10.2763059139
55,SPOON,SUM,0,0,0,0,0,1,8,15.3454201221
55,,SUM,0,0,0,0,0,8,17,33.8307549953
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,10,43,4,17.6249010563
56,CUP,SUM,1,0,1,0,0,9,46,0
56,SPOON,SUM,0,0,0,0,0,3,0,10.68334198
56,,SUM,1,0,1,0,10,55,50,28.3082430363
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,0,0,0,0,4,5,0,9.7522201538
57,CUP,SUM,0,0,0,0,0,0,8,7.8045890331
57,SPOON,SUM,0,0,0,0,0,8,0,11.6346371174
57,,SUM,0,0,0,0,4,13,8,29.1914463043
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,0,0,4,14.4267239571
58,CUP,SUM,0,0,0,0,0,3,23,13.5170929432
58,SPOON,SUM,1,0,1,0,0,53,10,0
58,,SUM,1,0,1,0,0,56,37,27.9438169003
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,0,0,0,0,0,4,1,9.4996738434
59,CUP,SUM,0,0,0,0,0,31,50,27.3361949921
59,SPOON,SUM,0,0,0,0,8,9,0,14.4981529713
59,,SUM,0,0,0,0,8,44,51,51.3340218067
59,,,,,,,,,,
60,,,,,,,,,,
60,BOWL,SUM,0,0,0,0,0,7,7,11.9396460056
60,CUP,SUM,0,0,0,0,8,29,49,35.7933499813
60,SPOON,SUM,1,0,1,0,0,342,0,0
60,,SUM,1,0,1,0,8,378,56,47.7329959869
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,0,0,0,0,0,2,1,9.1835758686
61,CUP,SUM,1,0,1,0,8,18,165,0
61,SPOON,SUM,0,0,0,0,8,2,1,14.9727959633
61,,SUM,1,0,1,0,16,22,167,24.1563718319
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,0,0,0,0,0,0,0,8.4736099243
62,CUP,SUM,1,0,1,0,10,12,132,0
62,SPOON,SUM,0,0,0,0,8,1,0,15.6323661804
62,,SUM,1,0,1,0,18,13,132,24.1059761047
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,1,0,1,0,0,6,44,0
63,CUP,SUM,0,0,0,0,16,3,15,19.9689090252
63,SPOON,SUM,0,0,0,0,0,4,12,16.4342830181
63,,SUM,1,0,1,0,16,13,71,36.4031920433
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,1,0,1,0,0,9,38,0
64,CUP,SUM,0,0,0,0,0,1,20,11.6264269352
64,SPOON,SUM,0,0,0,0,0,1,0,11.3121669292
64,,SUM,1,0,1,0,0,11,58,22.9385938644
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,1,0,0,1,0,9,39,0
65,CUP,SUM,1,0,1,0,24,15,11,0
65,SPOON,SUM,0,0,0,0,0,4,0,11.4336879253
65,,SUM,2,0,1,1,24,28,50,11.4336879253
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,0,0,0,0,8,5,0,11.3199560642
66,CUP,SUM,0,0,0,0,0,11,16,12.1162080765
66,SPOON,SUM,1,0,1,0,16,342,0,0
66,,SUM,1,0,1,0,24,358,16,23.4361641407
66,,,,,,,,,,
67,,,,,,,,,,
67,BOWL,SUM,0,0,0,0,0,3,1,9.0403380394
67,CUP,SUM,1,0,1,0,0,9,120,0
67,SPOON,SUM,0,0,0,0,16,1,0,17.8474371433
67,,SUM,1,0,1,0,16,13,121,26.8877751827
67,,,,,,,,,,
68,,,,,,,,,,
68,BOWL,SUM,0,0,0,0,16,18,9,20.1750719547
68,CUP,SUM,0,0,0,0,0,3,14,11.3902609348
68,SPOON,SUM,0,0,0,0,0,10,6,13.7627129555
68,,SUM,0,0,0,0,16,31,29,45.328045845
68,,,,,,,,,,
69,,,,,,,,,,
69,BOWL,SUM,0,0,0,0,2,3,5,11.9049670696
69,CUP,SUM,0,0,0,0,0,4,8,8.1408231258
69,SPOON,SUM,0,0,0,0,0,0,0,10.791675806
69,,SUM,0,0,0,0,2,7,13,30.8374660015
69,,,,,,,,,,
70,,,,,,,,,,
70,BOWL,SUM,0,0,0,0,0,5,20,15.617194891
70,CUP,SUM,1,0,1,0,8,311,12,0
70,SPOON,SUM,1,1,0,0,0,42,0,0
70,,SUM,2,1,1,0,8,358,32,15.617194891
70,,,,,,,,,,
71,,,,,,,,,,
71,BOWL,SUM,0,0,0,0,0,4,0,8.889605999
71,CUP,SUM,1,0,1,0,2,22,55,0
71,SPOON,SUM,0,0,0,0,0,0,0,11.9026219845
71,,SUM,1,0,1,0,2,26,55,20.7922279835
71,,,,,,,,,,
72,,,,,,,,,,
72,BOWL,SUM,0,0,0,0,0,3,0,8.3523201942
72,CUP,SUM,0,0,0,0,0,11,9,11.3410670757
72,SPOON,SUM,1,0,1,0,0,14,11,0
72,,SUM,1,0,1,0,0,28,20,19.69338727
72,,,,,,,,,,
73,,,,,,,,,,
73,BOWL,SUM,0,0,0,0,0,1,0,8.1731960773
73,CUP,SUM,0,0,0,0,0,5,57,23.8641250134
73,SPOON,SUM,0,0,0,0,0,2,0,11.1556720734
73,,SUM,0,0,0,0,0,8,57,43.1929931641
73,,,,,,,,,,
74,,,,,,,,,,
74,BOWL,SUM,0,0,0,0,0,0,0,8.307060957
74,CUP,SUM,1,1,0,0,0,42,0,0
74,SPOON,SUM,0,0,0,0,0,12,0,13.5193171501
74,,SUM,1,1,0,0,0,54,0,21.8263781071
74,,,,,,,,,,
75,,,,,,,,,,
75,BOWL,SUM,1,0,1,0,2,49,10,0
75,CUP,SUM,0,0,0,0,8,3,22,19.3627328873
75,SPOON,SUM,0,0,0,0,0,3,0,11.9470798969
75,,SUM,1,0,1,0,10,55,32,31.3098127842
75,,,,,,,,,,
76,,,,,,,,,,
76,BOWL,SUM,0,0,0,0,0,1,0,7.545732975
76,CUP,SUM,0,0,0,0,2,5,48,25.6370260715
76,SPOON,SUM,1,0,1,0,0,29,14,0
76,,SUM,1,0,1,0,2,35,62,33.1827590466
76,,,,,,,,,,
77,,,,,,,,,,
77,BOWL,SUM,0,0,0,0,0,13,31,26.2335560322
77,CUP,SUM,1,0,1,0,0,8,42,0
77,SPOON,SUM,0,0,0,0,0,6,0,10.8221240044
77,,SUM,1,0,1,0,0,27,73,37.0556800365
77,,,,,,,,,,
78,,,,,,,,,,
78,BOWL,SUM,0,0,0,0,24,19,0,22.076818943
78,CUP,SUM,1,0,1,0,0,20,99,0
78,SPOON,SUM,0,0,0,0,8,5,0,16.2747468948
78,,SUM,1,0,1,0,32,44,99,38.3515658379
78,,,,,,,,,,
79,,,,,,,,,,
79,BOWL,SUM,1,0,1,0,0,69,9,0
79,CUP,SUM,0,0,0,0,0,2,8,8.0221960545
79,SPOON,SUM,0,0,0,0,8,5,5,18.5069761276
79,,SUM,1,0,1,0,8,76,22,26.5291721821
79,,,,,,,,,,
80,,,,,,,,,,
80,BOWL,SUM,0,0,0,0,4,3,8,14.3890018463
80,CUP,SUM,1,1,0,0,0,42,0,0
80,SPOON,SUM,1,1,0,0,0,72,0,0
80,,SUM,2,2,0,0,4,117,8,14.3890018463
80,,,,,,,,,,
81,,,,,,,,,,
81,BOWL,SUM,0,0,0,0,0,5,17,17.2387650013
81,CUP,SUM,1,0,1,0,16,9,47,0
81,SPOON,SUM,0,0,0,0,0,5,0,11.7413449287
81,,SUM,1,0,1,0,16,19,64,28.98010993
81,,,,,,,,,,
82,,,,,,,,,,
82,BOWL,SUM,0,0,0,0,0,6,21,17.9587540627
82,CUP,SUM,0,0,0,0,0,3,9,10.4868311882
82,SPOON,SUM,0,0,0,0,0,8,0,10.6558570862
82,,SUM,0,0,0,0,0,17,30,39.101442337
82,,,,,,,,,,
83,,,,,,,,,,
83,BOWL,SUM,1,0,1,0,0,46,11,0
83,CUP,SUM,0,0,0,0,0,6,8,8.8584330082
83,SPOON,SUM,0,0,0,0,8,2,0,14.8223791122
83,,SUM,1,0,1,0,8,54,19,23.6808121204
83,,,,,,,,,,
84,,,,,,,,,,
84,BOWL,SUM,0,0,0,0,8,1,4,16.7374031544
84,CUP,SUM,0,0,0,0,8,6,14,15.8277690411
84,SPOON,SUM,0,0,0,0,0,3,0,10.1969761848
84,,SUM,0,0,0,0,16,10,18,42.7621483803
84,,,,,,,,,,
85,,,,,,,,,,
85,BOWL,SUM,1,0,1,0,0,314,6,0
85,CUP,SUM,1,1,0,0,0,42,0,0
85,SPOON,SUM,0,0,0,0,0,2,0,12.738120079
85,,SUM,2,1,1,0,0,358,6,12.738120079
85,,,,,,,,,,
86,,,,,,,,,,
86,BOWL,SUM,1,1,0,0,0,42,0,0
86,CUP,SUM,0,0,0,0,0,5,16,11.9750409126
86,SPOON,SUM,0,0,0,0,24,4,0,23.8428771496
86,,SUM,1,1,0,0,24,51,16,35.8179180622
86,,,,,,,,,,
87,,,,,,,,,,
87,BOWL,SUM,0,0,0,0,0,29,12,15.8929898739
87,CUP,SUM,0,0,0,0,24,9,32,33.3028659821
87,SPOON,SUM,0,0,0,0,0,9,0,11.6347029209
87,,SUM,0,0,0,0,24,47,44,60.8305587769
87,,,,,,,,,,
88,,,,,,,,,,
88,BOWL,SUM,0,0,0,0,8,1,4,13.2198240757
88,CUP,SUM,0,0,0,0,0,3,8,9.7535300255
88,SPOON,SUM,0,0,0,0,8,9,20,22.9323379993
88,,SUM,0,0,0,0,16,13,32,45.9056921005
88,,,,,,,,,,
89,,,,,,,,,,
89,BOWL,SUM,0,0,0,0,8,18,8,28.5738799572
89,CUP,SUM,0,0,0,0,0,7,10,10.3885629177
89,SPOON,SUM,1,0,0,1,0,12,55,0
89,,SUM,1,0,0,1,8,37,73,38.9624428749
89,,,,,,,,,,
90,,,,,,,,,,
90,BOWL,SUM,1,0,1,0,32,45,30,0
90,CUP,SUM,0,0,0,0,32,4,8,21.4391958714
90,SPOON,SUM,0,0,0,0,2,3,0,12.1154930592
90,,SUM,1,0,1,0,66,52,38,33.5546889305
90,,,,,,,,,,
91,,,,,,,,,,
91,BOWL,SUM,0,0,0,0,0,4,16,16.1027719975
91,CUP,SUM,0,0,0,0,0,3,8,8.0849909782
91,SPOON,SUM,1,1,0,0,0,42,0,0
91,,SUM,1,1,0,0,0,49,24,24.1877629757
91,,,,,,,,,,
92,,,,,,,,,,
92,BOWL,SUM,0,0,0,0,0,5,0,9.307874918
92,CUP,SUM,0,0,0,0,0,9,9,10.2494652271
92,SPOON,SUM,1,1,0,0,96,20,0,0
92,,SUM,1,1,0,0,96,34,9,19.5573401451
92,,,,,,,,,,
93,,,,,,,,,,
93,BOWL,SUM,0,0,0,0,2,2,0,9.1924538612
93,CUP,SUM,0,0,0,0,40,54,30,35.8064169884
93,SPOON,SUM,0,0,0,0,8,8,0,18.4042019844
93,,SUM,0,0,0,0,50,64,30,63.403072834
