RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
62,,SUM,1,0,1,0,0,24,98,53.6806509495
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,0,0,0,0,0,2,8,11.7775421143
63,CUP,SUM,0,0,0,0,0,4,8,8.9378311634
63,SPOON,SUM,0,0,0,0,0,7,0,12.4155600071
63,,SUM,0,0,0,0,0,13,16,33.1309332848
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,0,0,0,0,8,21,11,20.5141060352
64,CUP,SUM,1,0,1,0,0,8,53,0
64,SPOON,SUM,0,0,0,0,0,11,4,14.9224128723
64,,SUM,1,0,1,0,8,40,68,35.4365189075
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,0,0,0,0,0,1,1,10.4428038597
65,CUP,SUM,0,0,0,0,0,5,20,14.1611599922
65,SPOON,SUM,0,0,0,0,0,3,0,12.5926070213
65,,SUM,0,0,0,0,0,9,21,37.1965708733
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,0,0,0,0,0,2,0,8.6577911377
66,CUP,SUM,0,0,0,0,0,6,67,30.5818729401
66,SPOON,SUM,0,0,0,0,2,5,0,13.8763139248
66,,SUM,0,0,0,0,2,13,67,53.1159780025
66,,,,,,,,,,
67,,,,,,,,,,
67,BOWL,SUM,0,0,0,0,0,12,15,15.9300789833
67,CUP,SUM,1,0,1,0,4,7,63,0
67,SPOON,SUM,0,0,0,0,0,1,0,11.2523219585
67,,SUM,1,0,1,0,4,20,78,27.1824009418
67,,,,,,,,,,
68,,,,,,,,,,
68,BOWL,SUM,0,0,0,0,8,0,0,11.6198208332
68,CUP,SUM,0,0,0,0,2,5,14,15.6083889008
68,SPOON,SUM,0,0,0,0,0,1,0,12.0422189236
68,,SUM,0,0,0,0,10,6,14,39.2704286575
68,,,,,,,,,,
69,,,,,,,,,,
69,BOWL,SUM,0,0,0,0,0,1,12,12.202881813
69,CUP,SUM,0,0,0,0,2,3,8,9.9741330147
69,SPOON,SUM,0,0,0,0,0,1,0,11.9872598648
69,,SUM,0,0,0,0,2,5,20,34.1642746925
69,,,,,,,,,,
70,,,,,,,,,,
70,BOWL,SUM,0,0,0,0,8,2,0,13.1749141216
70,CUP,SUM,1,0,1,0,8,9,78,0
70,SPOON,SUM,0,0,0,0,0,0,0,11.2089328766
70,,SUM,1,0,1,0,16,11,78,24.3838469982
70,,,,,,,,,,
71,,,,,,,,,,
71,BOWL,SUM,0,0,0,0,0,5,1,10.6148161888
71,CUP,SUM,0,0,0,0,56,7,13,39.7586920261
71,SPOON,SUM,0,0,0,0,0,6,5,15.0494308472
71,,SUM,0,0,0,0,56,18,19,65.4229390621
71,,,,,,,,,,
72,,,,,,,,,,
72,BOWL,SUM,0,0,0,0,0,6,4,9.8789288998
72,CUP,SUM,0,0,0,0,0,4,17,13.5467891693
72,SPOON,SUM,0,0,0,0,0,10,19,22.0361969471
72,,SUM,0,0,0,0,0,20,40,45.4619150162
72,,,,,,,,,,
73,,,,,,,,,,
73,BOWL,SUM,0,0,0,0,0,7,1,11.9781820774
73,CUP,SUM,0,0,0,0,0,0,8,8.0586650372
73,SPOON,SUM,0,0,0,0,0,3,0,12.7171919346
73,,SUM,0,0,0,0,0,10,9,32.7540390491
73,,,,,,,,,,
74,,,,,,,,,,
74,BOWL,SUM,0,0,0,0,8,8,0,13.1716458797
74,CUP,SUM,0,0,0,0,0,16,26,17.0292191505
74,SPOON,SUM,0,0,0,0,2,0,0,12.8939201832
74,,SUM,0,0,0,0,10,24,26,43.0947852135
74,,,,,,,,,,
75,,,,,,,,,,
75,BOWL,SUM,1,0,0,1,8,8,35,0
75,CUP,SUM,0,0,0,0,10,7,52,32.3454859257
75,SPOON,SUM,0,0,0,0,0,3,9,16.6799402237
75,,SUM,1,0,0,1,18,18,96,49.0254261494
75,,,,,,,,,,
76,,,,,,,,,,
76,BOWL,SUM,0,0,0,0,0,2,8,17.6890158653
76,CUP,SUM,0,0,0,0,0,2,31,18.3480980396
76,SPOON,SUM,0,0,0,0,0,2,0,11.5113668442
76,,SUM,0,0,0,0,0,6,39,47.5484807491
76,,,,,,,,,,
77,,,,,,,,,,
77,BOWL,SUM,0,0,0,0,0,1,0,8.2897741795
77,CUP,SUM,0,0,0,0,8,0,8,11.8973419666
77,SPOON,SUM,0,0,0,0,0,16,22,20.7913160324
77,,SUM,0,0,0,0,8,17,30,40.9784321785
77,,,,,,,,,,
78,,,,,,,,,,
78,BOWL,SUM,0,0,0,0,2,2,3,13.7646708488
78,CUP,SUM,0,0,0,0,0,6,8,10.6656548977
