RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
60,,SUM,0,0,0,0,6,145,2,58.21612882614136
60,,
61,,
61,BOWL,SUM,1,0,1,0,0,398,94,0.0
61,CUP,SUM,0,0,0,0,0,12,6,14.278021097183228
61,SPOON,SUM,0,0,0,0,0,166,0,34.30565285682678
61,,SUM,1,0,1,0,0,576,100,48.58367395401001
61,,
62,,
62,BOWL,SUM,0,0,0,0,0,112,0,23.489410877227783
62,CUP,SUM,0,0,0,0,0,15,2,14.75286316871643
62,SPOON,SUM,0,0,0,0,0,1,2,19.38479208946228
62,,SUM,0,0,0,0,0,128,4,57.627066135406494
62,,
63,,
63,BOWL,SUM,0,0,0,0,38,34,6,42.11837410926819
63,CUP,SUM,0,0,0,0,0,30,4,14.386262893676758
63,SPOON,SUM,0,0,0,0,0,1,2,19.266098976135254
63,,SUM,0,0,0,0,38,65,12,75.7707359790802
63,,
64,,
64,BOWL,SUM,0,0,0,0,6,72,8,27.157310962677002
64,CUP,SUM,0,0,0,0,0,7,4,15.043967008590698
64,SPOON,SUM,0,0,0,0,2,84,2,26.23178005218506
64,,SUM,0,0,0,0,8,163,14,68.43305802345276
64,,
65,,
65,BOWL,SUM,0,0,0,0,0,20,0,16.313842058181763
65,CUP,SUM,0,0,0,0,0,82,18,39.137619972229004
65,SPOON,SUM,0,0,0,0,22,121,4,39.56066393852234
65,,SUM,0,0,0,0,22,223,22,95.0121259689331
65,,
66,,
66,BOWL,SUM,0,0,0,0,0,12,1,16.42764186859131
66,CUP,SUM,0,0,0,0,0,28,5,15.388418912887573
66,SPOON,SUM,0,0,0,0,0,0,4,22.020838022232056
66,,SUM,0,0,0,0,0,40,10,53.83689880371094
66,,
67,,
67,BOWL,SUM,0,0,0,0,0,13,3,18.582561016082764
67,CUP,SUM,0,0,0,0,0,86,17,42.89488911628723
67,SPOON,SUM,0,0,0,0,0,23,0,19.97221302986145
67,,SUM,0,0,0,0,0,122,20,81.44966316223145
67,,
68,,
68,BOWL,SUM,0,0,0,0,0,82,14,37.62451505661011
68,CUP,SUM,0,0,0,0,0,5,10,15.059646129608154
68,SPOON,SUM,0,0,0,0,0,87,0,25.649967908859253
68,,SUM,0,0,0,0,0,174,24,78.33412909507751
68,,
69,,
69,BOWL,SUM,0,0,0,0,0,18,0,16.172343969345093
69,CUP,SUM,0,0,0,0,14,8,0,20.658265113830566
69,SPOON,SUM,0,0,0,0,0,3,2,19.65733504295349
69,,SUM,0,0,0,0,14,29,2,56.48794412612915
69,,
70,,
70,BOWL,SUM,0,0,0,0,0,24,0,16.278909921646118
70,CUP,SUM,0,0,0,0,0,27,0,14.532886028289795
70,SPOON,SUM,0,0,0,0,0,9,4,29.155813932418823
70,,SUM,0,0,0,0,0,60,4,59.967609882354736
70,,
71,,
71,BOWL,SUM,0,0,0,0,0,199,37,67.6838231086731
71,CUP,SUM,0,0,0,0,0,86,15,43.057748794555664
71,SPOON,SUM,0,0,0,0,0,14,6,24.857505083084106
71,,SUM,0,0,0,0,0,299,58,135.59907698631287
71,,
72,,
72,BOWL,SUM,0,0,0,0,62,53,8,58.0739381313324
72,CUP,SUM,1,0,1,0,8,297,98,0.0
72,SPOON,SUM,0,0,0,0,0,71,0,25.524240970611572
72,,SUM,1,0,1,0,70,421,106,83.59817910194397
72,,
73,,
73,BOWL,SUM,0,0,0,0,38,29,0,36.33325695991516
73,CUP,SUM,0,0,0,0,0,10,1,14.794120073318481
73,SPOON,SUM,0,0,0,0,8,986,24,146.29588198661804
73,,SUM,0,0,0,0,46,1025,25,197.42325901985168
73,,
74,,
74,BOWL,SUM,0,0,0,0,0,324,26,62.1631121635437
74,CUP,SUM,0,0,0,0,0,52,4,20.451355934143066
74,SPOON,SUM,0,0,0,0,0,22,2,22.022214889526367
74,,SUM,0,0,0,0,0,398,32,104.63668298721313
74,,
75,,
