RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
73,,
74,,
74,BOWL,SUM,0,0,0,0,0,30,2,32.5689799785614
74,CUP,SUM,0,0,0,0,2,4,5,27.832656145095825
74,SPOON,SUM,0,0,0,0,10,220,0,62.53009295463562
74,,SUM,0,0,0,0,12,254,7,122.93172907829285
74,,
75,,
75,BOWL,SUM,0,0,0,0,0,700,34,164.24085402488708
75,CUP,SUM,0,0,0,0,0,16,4,22.236627101898193
75,SPOON,SUM,0,0,0,0,0,128,1,49.449849128723145
75,,SUM,0,0,0,0,0,844,39,235.92733025550842
75,,
76,,
76,BOWL,SUM,0,0,0,0,0,215,5,63.36816596984863
76,CUP,SUM,0,0,0,0,0,17,10,23.787545919418335
76,SPOON,SUM,0,0,0,0,0,366,42,144.6799499988556
76,,SUM,0,0,0,0,0,598,57,231.83566188812256
76,,
77,,
77,BOWL,SUM,0,0,0,0,20,87,2,54.136420011520386
77,CUP,SUM,0,0,0,0,0,68,35,76.35101509094238
77,SPOON,SUM,0,0,0,0,0,10,1,32.30602717399597
77,,SUM,0,0,0,0,20,165,38,162.79346227645874
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,145,7,56.624794006347656
78,CUP,SUM,0,0,0,0,0,12,15,40.25344491004944
78,SPOON,SUM,0,0,0,0,2,272,6,69.82343006134033
78,,SUM,0,0,0,0,2,429,28,166.70166897773743
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,37,1,28.69696879386902
79,CUP,SUM,0,0,0,0,8,31,2,29.506616830825806
79,SPOON,SUM,0,0,0,0,0,410,18,116.57186007499695
79,,SUM,0,0,0,0,8,478,21,174.77544569969177
79,,
80,,
80,BOWL,SUM,0,0,0,0,46,36,0,58.52913808822632
80,CUP,SUM,0,0,0,0,0,26,9,48.61521506309509
80,SPOON,SUM,0,0,0,0,6,1019,26,202.5460250377655
80,,SUM,0,0,0,0,52,1081,35,309.6903781890869
80,,
81,,
81,BOWL,SUM,1,1,0,0,160,1228,0,0.0
81,CUP,SUM,0,0,0,0,0,90,5,33.04944896697998
81,SPOON,SUM,0,0,0,0,2,50,1,37.84121918678284
81,,SUM,1,1,0,0,162,1368,6,70.89066815376282
81,,
82,,
82,BOWL,SUM,0,0,0,0,58,74,7,82.6392149925232
82,CUP,SUM,0,0,0,0,0,71,16,54.12295579910278
82,SPOON,SUM,0,0,0,0,0,157,2,57.48927283287048
82,,SUM,0,0,0,0,58,302,25,194.25144362449646
82,,
83,,
83,BOWL,SUM,0,0,0,0,0,7,1,28.368406057357788
83,CUP,SUM,0,0,0,0,0,29,17,61.51063299179077
83,SPOON,SUM,1,0,1,0,0,1567,10,0.0
83,,SUM,1,0,1,0,0,1603,28,89.87903904914856
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,32,2,24.495734930038452
84,CUP,SUM,1,0,0,1,0,170,51,0.0
84,SPOON,SUM,0,0,0,0,2,483,7,124.3767819404602
84,,SUM,1,0,0,1,2,685,60,148.87251687049866
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,170,0,46.99120116233826
85,CUP,SUM,1,0,1,0,0,143,112,0.0
85,SPOON,SUM,0,0,0,0,0,250,0,59.767083168029785
85,,SUM,1,0,1,0,0,563,112,106.75828433036804
85,,
86,,
86,BOWL,SUM,0,0,0,0,0,89,3,46.43712306022644
86,CUP,SUM,1,0,1,0,0,156,112,0.0
86,SPOON,SUM,0,0,0,0,0,13,8,40.36497497558594
86,,SUM,1,0,1,0,0,258,123,86.80209803581238
86,,
87,,
87,BOWL,SUM,0,0,0,0,0,554,41,154.76834392547607
87,CUP,SUM,0,0,0,0,0,19,10,44.20832800865173
87,SPOON,SUM,0,0,0,0,0,41,2,40.231353998184204
87,,SUM,0,0,0,0,0,614,53,239.208025932312
87,,
88,,
88,BOWL,SUM,0,0,0,0,0,20,1,28.48821711540222
88,CUP,SUM,0,0,0,0,0,35,17,77.32331490516663
88,SPOON,SUM,0,0,0,0,2,5,6,36.21146607398987
88,,SUM,0,0,0,0,2,60,24,142.02299809455872
88,,
89,,
89,BOWL,SUM,0,0,0,0,0,5,0,23.904149055480957
89,CUP,SUM,1,0,1,0,0,183,111,0.0
89,SPOON,SUM,0,0,0,0,0,1024,9,189.91921401023865
89,,SUM,1,0,1,0,0,1212,120,213.8233630657196
89,,
90,,
90,BOWL,SUM,1,0,1,0,0,1595,0,0.0
90,CUP,SUM,0,0,0,0,2,66,13,79.37936401367188
90,SPOON,SUM,0,0,0,0,0,35,1,36.80947518348694
90,,SUM,1,0,1,0,2,1696,14,116.18883919715881
90,,
91,,
91,BOWL,SUM,1,0,1,0,2,1533,8,0.0
91,CUP,SUM,0,0,0,0,0,48,17,69.31875705718994
91,SPOON,SUM,0,0,0,0,0,388,7,90.95109796524048
91,,SUM,1,0,1,0,2,1969,32,160.26985502243042
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,161,1,47.02493190765381
92,CUP,SUM,0,0,0,0,0,26,3,22.702583074569702
92,SPOON,SUM,0,0,0,0,0,224,0,58.13044285774231
92,,SUM,0,0,0,0,0,411,4,127.85795783996582
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,8,4,39.392411947250366
93,CUP,SUM,0,0,0,0,0,7,7,30.934212923049927
93,SPOON,SUM,0,0,0,0,0,117,2,48.98847794532776
93,,SUM,0,0,0,0,0,132,13,119.31510281562805
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,51,3,32.50670003890991
94,CUP,SUM,0,0,0,0,0,15,3,26.182156801223755
94,SPOON,SUM,1,0,1,0,2,1578,0,0.0
94,,SUM,1,0,1,0,2,1644,6,58.68885684013367
94,,
95,,
